日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000878,云南铜业,10.43,10.47,10.37,10.42,10.48,-0.05,-0.4771,0.6632,9393887,97859609.62,14773039484.0,14773039484.0,4189
2016-10-11,'000878,云南铜业,10.48,10.53,10.39,10.47,10.4,0.08,0.7692,1.0407,14740352,154196076.47,14843859424.0,14843859424.0,6143
2016-10-10,'000878,云南铜业,10.4,10.4,10.25,10.32,10.28,0.12,1.1673,0.9959,14105962,145867902.8,14730547520.0,14730547520.0,5717
2016-09-30,'000878,云南铜业,10.28,10.34,10.15,10.15,10.23,0.05,0.4888,0.7352,10413587,106861196.58,14560579664.0,14560579664.0,3958
2016-09-29,'000878,云南铜业,10.23,10.35,10.15,10.15,10.11,0.12,1.1869,0.9522,13486997,138493850.31,14489759724.0,14489759724.0,6039
2016-09-28,'000878,云南铜业,10.11,10.23,10.09,10.23,10.22,-0.11,-1.0763,0.6678,9458873,95926886.29,14319791868.0,14319791868.0,4268
2016-09-27,'000878,云南铜业,10.22,10.24,10.08,10.12,10.13,0.09,0.8885,0.6568,9303079,94395468.19,14475595736.0,14475595736.0,4725
2016-09-26,'000878,云南铜业,10.13,10.36,10.1,10.33,10.32,-0.19,-1.8411,0.9673,13701094,139844247.21,14348119844.0,14348119844.0,6698
2016-09-23,'000878,云南铜业,10.32,10.42,10.26,10.4,10.31,0.01,0.097,0.6556,9285733,95974637.46,14617235616.0,14617235616.0,4417
2016-09-22,'000878,云南铜业,10.31,10.42,10.28,10.4,10.31,0.0,0.0,0.8971,12706952,131567656.92,14603071628.0,14603071628.0,5343
2016-09-21,'000878,云南铜业,10.31,10.45,10.22,10.27,10.26,0.05,0.4873,0.8007,11341781,117355864.78,14603071628.0,14603071628.0,5055
2016-09-20,'000878,云南铜业,10.26,10.28,10.2,10.26,10.26,0.0,0.0,0.4324,6123972,62756803.34,14532251688.0,14532251688.0,3245
2016-09-19,'000878,云南铜业,10.26,10.3,10.2,10.22,10.15,0.11,1.0837,0.8038,11385209,116740582.53,14532251688.0,14532251688.0,5051
2016-09-14,'000878,云南铜业,10.15,10.2,10.08,10.13,10.16,-0.01,-0.0984,0.882,12493128,126553349.59,14376447820.0,14376447820.0,6320
2016-09-13,'000878,云南铜业,10.16,10.23,10.13,10.2,10.13,0.03,0.2962,0.6114,8659260,88121949.79,14390611808.0,14390611808.0,5066
2016-09-12,'000878,云南铜业,10.13,10.43,10.07,10.43,10.63,-0.5,-4.7037,1.9488,27603050,283097704.83,14348119844.0,14348119844.0,14958
2016-09-09,'000878,云南铜业,10.63,10.82,10.63,10.81,10.79,-0.16,-1.4829,1.2258,17361705,186181961.49,15056319244.0,15056319244.0,7465
2016-09-08,'000878,云南铜业,10.79,10.88,10.73,10.82,10.84,-0.05,-0.4613,0.928,13144005,142063943.01,15282943052.0,15282943052.0,6007
2016-09-07,'000878,云南铜业,10.84,10.99,10.8,10.89,10.87,-0.03,-0.276,1.4014,19849662,216486082.69,15353762992.0,15353762992.0,9616
2016-09-06,'000878,云南铜业,10.87,10.87,10.65,10.77,10.79,0.08,0.7414,1.2199,17278812,185799858.92,15396254956.0,15396254956.0,8532
2016-09-05,'000878,云南铜业,10.79,11.01,10.61,10.64,10.61,0.18,1.6965,1.7449,24714096,267177218.96,15282943052.0,15282943052.0,11538
