日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'601801,皖新传媒,14.88,15.06,14.37,14.5,14.75,0.13,0.8814,0.8282,15074028,221667072.0,29599366486.6,27081600000.0,None
2016-10-11,'601801,皖新传媒,14.75,14.89,13.9,14.06,14.1,0.65,4.6099,1.0638,19361946,277319590.0,29340769870.8,26845000000.0,None
2016-10-10,'601801,皖新传媒,14.1,14.2,13.65,13.75,13.67,0.43,3.1456,0.7189,13083680,182317944.0,28047786791.7,25662000000.0,None
2016-09-30,'601801,皖新传媒,13.67,13.73,13.33,13.51,13.52,0.15,1.1095,0.4059,7388201,100389153.0,27192428754.8,24879400000.0,None
2016-09-29,'601801,皖新传媒,13.52,13.85,13.41,13.72,13.72,-0.2,-1.4577,0.3989,7259868,98178366.0,26894048044.2,24606400000.0,None
2016-09-28,'601801,皖新传媒,13.72,14.01,13.56,13.86,13.81,-0.09,-0.6517,0.3894,7087752,97582510.0,27291888991.6,24970400000.0,None
2016-09-27,'601801,皖新传媒,13.81,13.85,13.32,13.73,13.8,0.01,0.0725,0.4615,8399999,113490575.0,27470917418.0,25134200000.0,None
2016-09-26,'601801,皖新传媒,13.8,14.09,13.55,13.74,13.75,0.05,0.3636,0.3796,6908247,95120587.0,27451025370.6,25116000000.0,None
2016-09-23,'601801,皖新传媒,13.75,14.0,13.61,13.99,13.99,-0.24,-1.7155,0.2584,4703230,64625877.0,27351565133.8,25025000000.0,None
2016-09-22,'601801,皖新传媒,13.99,14.18,13.67,13.95,13.67,0.32,2.3409,0.4454,8106222,112492732.0,27828974270.6,25461800000.0,None
2016-09-21,'601801,皖新传媒,13.67,14.23,13.61,13.78,13.68,-0.01,-0.0731,0.5554,10108893,140846712.0,27192428754.8,24879400000.0,None
2016-09-20,'601801,皖新传媒,13.68,13.86,13.12,13.32,13.28,0.4,3.012,0.582,10592065,144130096.0,27212320802.2,24897600000.0,None
2016-09-19,'601801,皖新传媒,13.28,13.3,13.0,13.16,13.18,0.1,0.7587,0.1927,3507876,46209612.0,26416638907.4,24169600000.0,None
2016-09-14,'601801,皖新传媒,13.18,13.22,12.88,13.02,13.15,0.03,0.2281,0.213,3877332,50594044.0,26217718433.7,23987600000.0,None
2016-09-13,'601801,皖新传媒,13.15,13.33,12.98,13.15,12.96,0.19,1.466,0.2494,4538898,59687783.0,26158042291.5,23933000000.0,None
2016-09-12,'601801,皖新传媒,12.96,13.3,12.6,12.8,13.01,-0.05,-0.3843,0.36,6551716,85261343.0,25780093391.5,23587200000.0,None
2016-09-09,'601801,皖新传媒,13.01,13.34,12.96,13.03,13.3,-0.29,-2.1805,0.4228,7695371,100581922.0,25879553628.4,23678200000.0,None
2016-09-08,'601801,皖新传媒,13.3,13.58,13.12,13.4,13.32,-0.02,-0.1502,0.3788,6894109,91485088.0,26456423002.1,24206000000.0,None
2016-09-07,'601801,皖新传媒,13.32,13.93,13.16,13.16,13.12,0.2,1.5244,0.9408,17122972,232473311.0,26496207096.8,24242400000.0,None
2016-09-06,'601801,皖新传媒,13.12,13.15,12.81,12.81,12.85,0.27,2.1012,0.5703,10380266,135690537.0,26098366149.4,23878400000.0,None
2016-09-05,'601801,皖新传媒,12.85,13.1,12.75,12.75,12.83,0.02,0.1559,0.2296,4179335,54118949.0,23387000000.0,23387000000.0,None
2016-09-02,'601801,皖新传媒,12.83,12.96,12.7,12.92,12.84,-0.01,-0.0779,0.2798,5092157,65310497.0,23350600000.0,23350600000.0,None
2016-09-01,'601801,皖新传媒,12.84,13.02,12.7,12.77,12.73,0.11,0.8641,0.471,8572392,110642293.0,23368800000.0,23368800000.0,None
2016-08-31,'601801,皖新传媒,12.73,12.75,12.39,12.39,12.41,0.32,2.5786,0.5756,10475187,132303807.0,23168600000.0,23168600000.0,None
2016-08-30,'601801,皖新传媒,12.41,12.47,12.2,12.44,12.43,-0.02,-0.1609,0.233,4241442,52393677.0,22586200000.0,22586200000.0,None
2016-08-29,'601801,皖新传媒,12.43,12.6,12.36,12.5,12.54,-0.11,-0.8772,0.2632,4789566,59708336.0,22622600000.0,22622600000.0,None
2016-08-26,'601801,皖新传媒,12.54,12.66,12.4,12.5,12.53,0.01,0.0798,0.2415,4395840,55082644.0,22822800000.0,22822800000.0,None
2016-08-25,'601801,皖新传媒,12.53,12.94,12.38,12.83,12.69,-0.16,-1.2608,0.5765,10492695,133117242.0,22804600000.0,22804600000.0,None
2016-08-24,'601801,皖新传媒,12.69,12.79,12.6,12.73,12.69,0.0,0.0,0.2185,3975793,50409838.0,23095800000.0,23095800000.0,None
2016-08-23,'601801,皖新传媒,12.69,12.84,12.62,12.7,12.76,-0.07,-0.5486,0.2097,3816899,48636436.0,23095800000.0,23095800000.0,None
2016-08-22,'601801,皖新传媒,12.76,13.06,12.66,12.98,12.96,-0.2,-1.5432,0.2391,4351116,55790809.0,23223200000.0,23223200000.0,None
2016-08-19,'601801,皖新传媒,12.96,13.0,12.85,12.91,13.0,-0.04,-0.3077,0.1861,3387350,43774029.0,23587200000.0,23587200000.0,None
