日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300070,碧水源,0.0,0.0,0.0,0.0,18.51,None,None,0.0,0,0.0,57814169705.8,56080883125.3,0
2016-10-11,'300070,碧水源,0.0,0.0,0.0,0.0,18.51,None,None,0.0,0,0.0,57814169705.8,56080883125.3,0
2016-10-10,'300070,碧水源,0.0,0.0,0.0,0.0,18.51,None,None,0.0,0,0.0,57814169705.8,56080883125.3,0
2016-09-30,'300070,碧水源,0.0,0.0,0.0,0.0,18.51,None,None,0.0,0,0.0,57814169705.8,56080883125.3,0
2016-09-29,'300070,碧水源,0.0,0.0,0.0,0.0,18.51,None,None,0.0,0,0.0,57814169705.8,56080883125.3,0
2016-09-28,'300070,碧水源,0.0,0.0,0.0,0.0,18.51,None,None,0.0,0,0.0,57814169705.8,56080883125.3,0
2016-09-27,'300070,碧水源,0.0,0.0,0.0,0.0,18.51,None,None,0.0,0,0.0,57814169705.8,56080883125.3,0
2016-09-26,'300070,碧水源,0.0,0.0,0.0,0.0,18.51,None,None,0.0,0,0.0,57814169705.8,56080883125.3,0
2016-09-23,'300070,碧水源,0.0,0.0,0.0,0.0,18.51,None,None,0.0,0,0.0,57814169705.8,56080883125.3,0
2016-09-22,'300070,碧水源,0.0,0.0,0.0,0.0,18.51,None,None,0.0,0,0.0,57814169705.8,56080883125.3,0
2016-09-21,'300070,碧水源,0.0,0.0,0.0,0.0,18.51,None,None,0.0,0,0.0,57814169705.8,56080883125.3,0
2016-09-20,'300070,碧水源,0.0,0.0,0.0,0.0,18.51,None,None,0.0,0,0.0,57814169705.8,56080883125.3,0
2016-09-19,'300070,碧水源,18.51,18.54,17.98,18.16,18.0,0.51,2.8333,0.7773,23551231,431852697.43,57814169705.8,56080883125.3,14353
2016-09-14,'300070,碧水源,18.0,18.5,17.89,18.5,18.54,-0.54,-2.9126,1.2381,37512938,679010726.09,56221234722.0,54535704822.0,19729
