日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002176,江特电机,12.54,12.57,12.44,12.54,12.58,-0.04,-0.318,0.8866,10203909,127522195.03,18423543684.5,14432880358.4,7683
2016-10-11,'002176,江特电机,12.58,12.63,12.52,12.63,12.58,0.0,0.0,0.8923,10269748,129117797.8,18482310969.0,14478918254.3,8026
2016-10-10,'002176,江特电机,12.58,12.63,12.37,12.37,12.21,0.37,3.0303,1.6789,19322914,242063942.94,18482310969.0,14478918254.3,13955
2016-09-30,'002176,江特电机,12.21,12.26,12.15,12.18,12.17,0.04,0.3287,0.8212,9451467,115378756.53,17938713587.5,14053067717.4,6235
2016-09-29,'002176,江特电机,12.17,12.31,12.15,12.28,12.24,-0.07,-0.5719,1.1873,13665524,167139196.8,17879946303.0,14007029821.5,9860
2016-09-28,'002176,江特电机,12.24,12.4,12.23,12.38,12.33,-0.09,-0.7299,0.8979,10333832,126998817.38,17982789050.9,14087596139.3,7544
2016-09-27,'002176,江特电机,12.33,12.44,12.07,12.3,12.31,0.02,0.1625,1.8044,20767419,254953265.99,18115015441.0,14191181405.0,16134
2016-09-26,'002176,江特电机,12.31,13.04,12.3,13.04,13.02,-0.71,-5.4531,2.4809,28554347,362301290.5,18085631798.7,14168162457.1,23365
2016-09-23,'002176,江特电机,13.02,13.18,13.0,13.1,13.1,-0.08,-0.6107,1.2874,14817589,193479855.5,19128751098.2,14985335108.9,10957
2016-09-22,'002176,江特电机,13.1,13.29,13.09,13.23,13.15,-0.05,-0.3802,1.3947,16051968,211410483.76,19246285667.2,15077410900.7,11676
2016-09-21,'002176,江特电机,13.15,13.32,13.12,13.3,13.3,-0.15,-1.1278,1.5462,17795793,234589651.39,19319744772.8,15134958270.5,12804
2016-09-20,'002176,江特电机,13.3,13.57,13.29,13.55,13.5,-0.2,-1.4815,1.5666,18030584,241020729.7,19540122089.6,15307600380.1,11305
2016-09-19,'002176,江特电机,13.5,13.66,13.41,13.45,13.41,0.09,0.6711,1.5677,18043746,244107560.04,19833958512.0,15537789859.5,12982
2016-09-14,'002176,江特电机,13.41,13.6,13.21,13.28,13.36,0.05,0.3743,2.9887,34398707,462368601.2,19701732121.9,15434204593.8,21583
2016-09-13,'002176,江特电机,13.36,13.4,12.92,12.94,12.93,0.43,3.3256,2.4095,27731888,365881741.93,19628273016.3,15376657223.9,18004
2016-09-12,'002176,江特电机,12.93,13.19,12.9,13.19,13.35,-0.42,-3.1461,2.2679,26102247,340244183.53,18996524708.2,14881749843.2,18401
2016-09-09,'002176,江特电机,13.35,13.55,13.25,13.31,13.27,0.08,0.6029,2.549,29337819,394316602.72,19613581195.2,15365147750.0,21289
2016-09-08,'002176,江特电机,13.27,13.34,13.18,13.24,13.22,0.05,0.3782,1.1834,13620189,180417005.49,19496046626.2,15273071958.2,10040
2016-09-07,'002176,江特电机,13.22,13.42,13.2,13.33,13.37,-0.15,-1.1219,1.7232,19832900,264199891.08,19422587520.6,15215524588.3,15584
2016-09-06,'002176,江特电机,13.37,13.41,12.9,13.08,13.07,0.3,2.2953,2.2877,26330017,347193351.4,19642964837.4,15388166697.9,19811
2016-09-05,'002176,江特电机,13.07,13.19,13.0,13.16,13.08,-0.01,-0.0765,1.1766,13542093,177375142.44,19202210203.8,15042882478.8,11712
2016-09-02,'002176,江特电机,13.08,13.28,13.0,13.2,13.27,-0.19,-1.4318,1.6632,19142760,251238326.89,19216902025.0,15054391952.8,16393
2016-09-01,'002176,江特电机,13.27,13.51,13.27,13.31,13.24,0.03,0.2266,1.7849,20543016,274980692.75,19496046626.2,15273071958.2,17480
2016-08-31,'002176,江特电机,13.24,13.28,13.16,13.22,13.21,0.03,0.2271,1.0136,11666216,154378763.78,19451971162.9,15238543536.3,8814
2016-08-30,'002176,江特电机,13.21,13.33,13.16,13.28,13.24,-0.03,-0.2266,1.3375,15394371,203801302.7,19407895699.5,15204015114.4,12169
