日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300228,富瑞特装,16.79,16.8,16.42,16.5,16.65,0.14,0.8408,2.5847,12164410,202918946.71,7901879244.68,7901879244.68,7372
2016-10-11,'300228,富瑞特装,16.65,17.03,16.51,16.64,16.59,0.06,0.3617,3.7635,17712345,296622488.75,7835991031.8,7835991031.8,10718
2016-10-10,'300228,富瑞特装,16.59,16.7,16.04,16.29,16.14,0.45,2.7881,3.42,16095778,264049315.52,7807753226.28,7807753226.28,9729
2016-09-30,'300228,富瑞特装,16.14,16.35,16.02,16.05,16.03,0.11,0.6862,2.5104,11814795,191533055.77,7595969684.88,7595969684.88,8265
2016-09-29,'300228,富瑞特装,16.03,16.23,15.92,16.21,16.12,-0.09,-0.5583,2.268,10673964,171353176.55,7544200374.76,7544200374.76,7921
2016-09-28,'300228,富瑞特装,16.12,16.4,15.85,16.25,16.59,-0.47,-2.833,4.7339,22278947,358142954.91,7586557083.04,7586557083.04,18067
2016-09-27,'300228,富瑞特装,16.59,16.83,16.06,16.3,16.31,0.28,1.7167,5.4185,25500966,422311711.94,7807753226.28,7807753226.28,15950
2016-09-26,'300228,富瑞特装,16.31,17.18,15.63,15.63,15.62,0.69,4.4174,7.6619,36059113,598592737.55,7675976800.52,7675976800.52,24436
2016-09-23,'300228,富瑞特装,15.62,16.07,15.61,16.0,15.92,-0.3,-1.8844,1.8709,8805010,138528885.14,7351242037.04,7351242037.04,5643
2016-09-22,'300228,富瑞特装,15.92,16.14,15.81,15.99,15.88,0.04,0.2519,1.8388,8654148,137848084.51,7492431064.64,7492431064.64,6156
2016-09-21,'300228,富瑞特装,15.88,16.15,15.6,15.6,15.58,0.3,1.9255,3.1957,15040025,240149362.18,7473605860.96,7473605860.96,11386
2016-09-20,'300228,富瑞特装,15.58,15.85,15.44,15.8,15.75,-0.17,-1.0794,1.9679,9261453,144241733.54,7332416833.36,7332416833.36,6978
2016-09-19,'300228,富瑞特装,15.75,15.8,15.14,15.17,14.88,0.87,5.8468,3.4001,16001936,248420031.79,7412423949.0,7412423949.0,11475
2016-09-14,'300228,富瑞特装,14.88,15.07,14.82,14.93,14.97,-0.09,-0.6012,1.3823,6505672,97061820.17,7002975768.96,7002975768.96,3939
2016-09-13,'300228,富瑞特装,14.97,15.11,14.88,15.09,14.86,0.11,0.7402,1.4807,6968801,104550584.25,7045332477.24,7045332477.24,4371
2016-09-12,'300228,富瑞特装,14.86,15.29,14.84,15.28,15.6,-0.74,-4.7436,3.0662,14430233,216734269.7,6993563167.12,6993563167.12,9891
2016-09-09,'300228,富瑞特装,15.6,16.16,15.6,16.15,16.15,-0.55,-3.4056,1.8839,8866324,141211354.94,7341829435.2,7341829435.2,6147
