日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600054,黄山旅游,16.77,17.03,16.61,17.03,17.03,-0.26,-1.5267,5.2704,11421240,191125209.0,12532221000.0,3634142850.0,None
2016-10-11,'600054,黄山旅游,17.03,17.21,17.0,17.19,17.22,-0.19,-1.1034,4.0119,8694052,148320115.0,12726519000.0,3690486150.0,None
2016-10-10,'600054,黄山旅游,17.22,17.5,16.88,17.45,17.34,-0.12,-0.692,3.3174,7189024,122898198.0,12868506000.0,3731660100.0,None
2016-09-30,'600054,黄山旅游,17.34,17.39,17.11,17.16,17.17,0.17,0.9901,1.3012,2819742,48795487.0,12958182000.0,3757664700.0,None
2016-09-29,'600054,黄山旅游,17.17,17.34,17.07,17.2,17.3,-0.13,-0.7514,1.7709,3837659,66048995.0,12831141000.0,3720824850.0,None
2016-09-28,'600054,黄山旅游,17.3,17.34,16.91,17.29,17.34,-0.04,-0.2307,3.5035,7592262,129614370.0,12928290000.0,3748996500.0,None
2016-09-27,'600054,黄山旅游,17.34,17.41,17.0,17.0,17.23,0.11,0.6384,3.3556,7271774,125800445.0,12958182000.0,3757664700.0,None
2016-09-26,'600054,黄山旅游,17.23,18.22,17.13,18.01,18.17,-0.94,-5.1734,5.0326,10905971,192509260.0,12875979000.0,3733827150.0,None
2016-09-23,'600054,黄山旅游,18.17,18.26,17.75,18.01,17.97,0.2,1.113,3.8186,8275109,149088538.0,13578441000.0,3937529850.0,None
2016-09-22,'600054,黄山旅游,17.97,18.34,17.82,18.08,17.95,0.02,0.1114,2.967,6429687,116137039.0,13428981000.0,3894188850.0,None
2016-09-21,'600054,黄山旅游,17.95,18.25,17.83,17.89,17.96,-0.01,-0.0557,3.119,6759090,122173488.0,13414035000.0,3889854750.0,None
2016-09-20,'600054,黄山旅游,17.96,18.17,17.76,18.08,18.1,-0.14,-0.7735,2.6146,5666021,101623337.0,13421508000.0,3892021800.0,None
2016-09-19,'600054,黄山旅游,18.1,18.43,17.76,18.3,18.25,-0.15,-0.8219,4.9685,10766919,193691108.0,13526130000.0,3922360500.0,None
2016-09-14,'600054,黄山旅游,18.25,18.75,18.13,18.75,18.85,-0.6,-3.183,2.7673,5996806,110403122.0,13638225000.0,3954866250.0,None
2016-09-13,'600054,黄山旅游,18.85,19.36,18.37,18.63,18.69,0.16,0.8561,5.4475,11805104,222403812.0,14086605000.0,4084889250.0,None
2016-09-12,'600054,黄山旅游,18.69,19.17,17.72,17.88,18.26,0.43,2.3549,8.9946,19491788,364451086.0,13967037000.0,4050216450.0,None
2016-09-09,'600054,黄山旅游,18.26,18.68,17.6,17.66,17.76,0.5,2.8153,4.308,9335723,169597986.0,13645698000.0,3957033300.0,None
2016-09-08,'600054,黄山旅游,17.76,17.92,17.42,17.72,17.77,-0.01,-0.0563,2.0672,4479829,78976865.0,13272048000.0,3848680800.0,None
2016-09-07,'600054,黄山旅游,17.77,17.96,17.53,17.68,17.77,0.0,0.0,2.4766,5366948,95170902.0,13279521000.0,3850847850.0,None
