日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002518,科士达,21.31,21.35,21.2,21.35,21.39,-0.08,-0.374,0.3584,1585114,33728536.2,9489798607.8,9424645626.9,2256
2016-10-11,'002518,科士达,21.39,21.64,21.32,21.4,21.42,-0.03,-0.1401,0.6014,2659687,57206566.77,9525424318.2,9460026746.1,4564
2016-10-10,'002518,科士达,21.42,21.5,20.99,21.16,20.91,0.51,2.439,0.5033,2225981,47377243.57,9538783959.6,9473294665.8,2313
2016-09-30,'002518,科士达,20.91,20.97,20.67,20.67,20.75,0.16,0.7711,0.3157,1396140,29138762.07,9311670055.8,9247740030.9,1401
2016-09-29,'002518,科士达,20.75,20.95,20.73,20.95,20.85,-0.1,-0.4796,0.3981,1760800,36641099.82,9240418635.0,9176977792.5,2190
2016-09-28,'002518,科士达,20.85,21.13,20.8,21.13,20.97,-0.12,-0.5722,0.2432,1075481,22496947.78,9284950773.0,9221204191.5,1834
2016-09-27,'002518,科士达,20.97,20.99,20.7,20.72,20.82,0.15,0.7205,0.3796,1678685,34955188.63,9338389338.6,9274275870.3,2133
2016-09-26,'002518,科士达,20.82,21.66,20.8,21.66,21.66,-0.84,-3.8781,0.6908,3055302,64564510.81,9271591131.6,9207936271.8,3561
2016-09-23,'002518,科士达,21.66,21.96,21.55,21.96,21.91,-0.25,-1.141,0.503,2224498,48208033.15,9645661090.8,9579438023.4,2250
2016-09-22,'002518,科士达,21.91,22.02,21.76,21.86,21.69,0.22,1.0143,0.7622,3370968,73911804.25,9756991435.8,9690004020.9,2987
2016-09-21,'002518,科士达,21.69,21.86,21.64,21.75,21.76,-0.07,-0.3217,0.3431,1517606,32985843.89,9659020732.2,9592705943.1,1733
2016-09-20,'002518,科士达,21.76,21.99,21.71,21.96,21.92,-0.16,-0.7299,0.3518,1555876,33925737.29,9690193228.8,9623664422.4,1828
2016-09-19,'002518,科士达,21.92,22.05,21.65,21.85,21.78,0.14,0.6428,0.6276,2775716,60606538.28,9761444649.6,9694426660.8,3114
2016-09-14,'002518,科士达,21.78,22.03,21.43,21.5,21.62,0.16,0.7401,0.5951,2631816,57396766.57,9699099656.4,9632509702.2,3078
2016-09-13,'002518,科士达,21.62,21.67,21.36,21.42,21.2,0.42,1.9811,0.5826,2576819,55508734.25,9629591672.4,9561747463.8,3029
2016-09-12,'002518,科士达,21.2,21.53,20.91,21.0,21.75,-0.55,-2.5287,0.8448,3736381,79380822.39,9442522824.0,9375996588.0,3471
2016-09-09,'002518,科士达,21.75,22.33,21.75,22.24,22.18,-0.43,-1.9387,0.6842,3025851,66550213.5,9687493935.0,9619241782.5,3020
2016-09-08,'002518,科士达,22.18,22.44,22.06,22.2,22.25,-0.07,-0.3146,0.5885,2602595,57886024.44,9879016803.6,9809415298.2,3012
2016-09-07,'002518,科士达,22.25,22.38,22.03,22.03,22.09,0.16,0.7243,1.0386,4593315,102081795.61,9910194945.0,9840373777.5,3797
2016-09-06,'002518,科士达,22.09,22.18,21.51,21.67,21.67,0.42,1.9382,0.8102,3583089,78486296.73,9838930621.8,9769611539.1,3607
2016-09-05,'002518,科士达,21.67,21.98,21.59,21.8,21.67,0.0,0.0,0.6,2653602,57899780.38,9651861773.4,9583860663.3,2771
