ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'300206,Àí°îÒÇÆ÷,10.3,10.43,10.25,10.3,10.32,-0.02,-0.1938,0.8072,4722241,48845185.89,6025500000.0,6025500000.0,2893
2016-10-11,'300206,Àí°îÒÇÆ÷,10.32,10.37,10.23,10.37,10.36,-0.04,-0.3861,0.8684,5080058,52348579.82,6037200000.0,6037200000.0,2854
2016-10-10,'300206,Àí°îÒÇÆ÷,10.36,10.36,10.04,10.04,10.14,0.22,2.1696,1.0309,6030778,61918499.12,6060600000.0,6060600000.0,3997
2016-09-30,'300206,Àí°îÒÇÆ÷,10.14,10.16,10.08,10.15,10.1,0.04,0.396,0.3799,2222195,22509683.9,5931900000.0,5931900000.0,1445
2016-09-29,'300206,Àí°îÒÇÆ÷,10.1,10.14,10.05,10.05,10.06,0.04,0.3976,0.4667,2730434,27570165.48,5908500000.0,5908500000.0,1804
2016-09-28,'300206,Àí°îÒÇÆ÷,10.06,10.14,10.03,10.14,10.12,-0.06,-0.5929,0.4167,2437623,24561874.75,5885100000.0,5885100000.0,1834
2016-09-27,'300206,Àí°îÒÇÆ÷,10.12,10.14,9.95,9.95,10.02,0.1,0.998,0.7523,4401152,44124097.44,5920200000.0,5920200000.0,3474
2016-09-26,'300206,Àí°îÒÇÆ÷,10.02,10.28,10.01,10.28,10.22,-0.2,-1.9569,1.0145,5935064,60080529.56,5861700000.0,5861700000.0,3855
2016-09-23,'300206,Àí°îÒÇÆ÷,10.22,10.46,10.18,10.39,10.4,-0.18,-1.7308,0.8361,4890967,50304032.23,5978700000.0,5978700000.0,3155
2016-09-22,'300206,Àí°îÒÇÆ÷,10.4,10.5,10.37,10.38,10.32,0.08,0.7752,1.105,6464157,67348373.44,6084000000.0,6084000000.0,3070
2016-09-21,'300206,Àí°îÒÇÆ÷,10.32,10.4,10.18,10.18,10.2,0.12,1.1765,0.9132,5341960,55120731.68,6037200000.0,6037200000.0,3410
2016-09-20,'300206,Àí°îÒÇÆ÷,10.2,10.31,10.17,10.29,10.27,-0.07,-0.6816,0.6142,3593086,36749364.78,5967000000.0,5967000000.0,2475
2016-09-19,'300206,Àí°îÒÇÆ÷,10.27,10.29,10.15,10.19,10.15,0.12,1.1823,0.6194,3623630,37088576.78,6007950000.0,6007950000.0,2233
2016-09-14,'300206,Àí°îÒÇÆ÷,10.15,10.22,10.07,10.12,10.22,-0.07,-0.6849,0.6133,3588037,36422857.21,5937750000.0,5937750000.0,3197
2016-09-13,'300206,Àí°îÒÇÆ÷,10.22,10.32,10.15,10.26,10.18,0.04,0.3929,0.7401,4329338,44217772.49,5978700000.0,5978700000.0,3239
2016-09-12,'300206,Àí°îÒÇÆ÷,10.18,10.48,10.16,10.38,10.57,-0.39,-3.6897,1.3678,8001789,82719294.81,5955300000.0,5955300000.0,5185
2016-09-09,'300206,Àí°îÒÇÆ÷,10.57,10.8,10.55,10.79,10.73,-0.16,-1.4911,1.2378,7241005,77060253.89,6183450000.0,6183450000.0,3985
2016-09-08,'300206,Àí°îÒÇÆ÷,10.73,10.8,10.56,10.56,10.55,0.18,1.7062,1.9167,11212405,119902351.87,6277050000.0,6277050000.0,5849
2016-09-07,'300206,Àí°îÒÇÆ÷,10.55,10.68,10.54,10.63,10.63,-0.08,-0.7526,1.3206,7725373,81883223.16,6171750000.0,6171750000.0,4851
2016-09-06,'300206,Àí°îÒÇÆ÷,10.63,10.64,10.3,10.4,10.39,0.24,2.3099,1.6459,9628334,101005984.75,6218550000.0,6218550000.0,5861
2016-09-05,'300206,Àí°îÒÇÆ÷,10.39,10.56,10.38,10.48,10.45,-0.06,-0.5742,0.9405,5502084,57626531.86,6078150000.0,6078150000.0,3563
2016-09-02,'300206,Àí°îÒÇÆ÷,10.45,10.54,10.38,10.43,10.41,0.04,0.3842,1.0275,6010841,62801503.16,6113250000.0,6113250000.0,3791
2016-09-01,'300206,Àí°îÒÇÆ÷,10.41,10.59,10.41,10.55,10.53,-0.12,-1.1396,1.2173,7121410,74665360.17,6089850000.0,6089850000.0,4364
2016-08-31,'300206,Àí°îÒÇÆ÷,10.53,10.72,10.46,10.66,10.63,-0.1,-0.9407,1.1604,6788089,71545964.99,6160050000.0,6160050000.0,4571
2016-08-30,'300206,Àí°îÒÇÆ÷,10.63,10.79,10.6,10.6,10.64,-0.01,-0.094,0.8276,4841443,51748080.32,6218550000.0,6218550000.0,3431
2016-08-29,'300206,Àí°îÒÇÆ÷,10.64,10.74,10.51,10.61,10.59,0.05,0.4721,1.0916,6385821,67800738.18,6224400000.0,6224400000.0,3542
2016-08-26,'300206,Àí°îÒÇÆ÷,10.59,10.73,10.5,10.53,10.5,0.09,0.8571,1.1083,6483357,68951014.97,6195150000.0,6195150000.0,4360
2016-08-25,'300206,Àí°îÒÇÆ÷,10.5,10.57,10.36,10.55,10.58,-0.08,-0.7561,1.3013,7612412,79741341.22,6142500000.0,6142500000.0,4188
2016-08-24,'300206,Àí°îÒÇÆ÷,10.58,10.7,10.51,10.65,10.6,-0.02,-0.1887,1.0587,6193385,65587876.99,6189300000.0,6189300000.0,4072
2016-08-23,'300206,Àí°îÒÇÆ÷,10.6,10.69,10.45,10.55,10.72,-0.12,-1.1194,1.5078,8820748,93076692.45,6201000000.0,6201000000.0,5505
