日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002577,雷柏科技,41.15,41.5,40.87,41.2,41.16,-0.01,-0.0243,0.9808,2774361,114254952.82,11659967720.0,11640512000.0,5138
2016-10-11,'002577,雷柏科技,41.16,41.66,41.0,41.32,41.35,-0.19,-0.4595,1.2248,3464767,142740365.28,11662801248.0,11643340800.0,6289
2016-10-10,'002577,雷柏科技,41.35,41.35,39.93,39.93,39.73,1.62,4.0775,1.6084,4549825,185363856.74,11716638280.0,11697088000.0,7995
2016-09-30,'002577,雷柏科技,39.73,39.88,39.46,39.7,39.7,0.03,0.0756,0.6636,1877055,74466151.41,11257606744.0,11238822400.0,3377
2016-09-29,'002577,雷柏科技,39.7,40.2,39.6,39.96,39.75,-0.05,-0.1258,0.9101,2574621,102639247.41,11249106160.0,11230336000.0,4824
2016-09-28,'002577,雷柏科技,39.75,40.2,39.66,40.2,40.24,-0.49,-1.2177,1.1299,3196303,127447601.98,11288085750.0,11244480000.0,5690
2016-09-27,'002577,雷柏科技,40.24,41.23,38.19,38.2,37.94,2.3,6.0622,2.7225,7701331,308595352.28,11427234480.0,11383091200.0,13086
2016-09-26,'002577,雷柏科技,37.94,39.23,37.88,39.07,39.07,-1.13,-2.8922,1.008,2851342,109688539.28,10774087380.0,10732467200.0,4733
2016-09-23,'002577,雷柏科技,39.07,39.74,39.01,39.55,39.58,-0.51,-1.2885,0.8459,2392806,93809927.68,11094981390.0,11052121600.0,4341
2016-09-22,'002577,雷柏科技,39.58,40.36,39.55,40.1,39.7,-0.12,-0.3023,0.8404,2377227,94797150.48,11239809660.0,11196390400.0,4064
2016-09-21,'002577,雷柏科技,39.7,40.18,39.6,40.02,39.99,-0.29,-0.7252,0.9072,2566344,102377257.03,11273886900.0,11230336000.0,4426
2016-09-20,'002577,雷柏科技,39.99,40.19,39.09,39.96,39.65,0.34,0.8575,1.2192,3448743,136894419.47,11356240230.0,11312371200.0,5765
2016-09-19,'002577,雷柏科技,39.65,39.91,38.88,38.88,38.59,1.06,2.7468,1.2468,3527008,139735687.48,11259688050.0,11216192000.0,5853
2016-09-14,'002577,雷柏科技,38.59,38.95,38.12,38.5,38.71,-0.12,-0.31,0.8725,2468096,95275846.62,10958672430.0,10916339200.0,4334
2016-09-13,'002577,雷柏科技,38.71,39.1,38.66,38.99,38.61,0.1,0.259,1.0394,2940290,114097550.91,10992749670.0,10950284800.0,4483
2016-09-12,'002577,雷柏科技,38.61,40.3,38.61,40.3,41.16,-2.55,-6.1953,1.8722,5295956,209202143.17,10964351970.0,10921996800.0,9113
2016-09-09,'002577,雷柏科技,41.16,41.92,41.12,41.65,41.63,-0.47,-1.129,0.903,2554517,106159353.42,11688493320.0,11643340800.0,4386
2016-09-08,'002577,雷柏科技,41.63,42.05,41.31,41.31,41.55,0.08,0.1925,0.9408,2661445,111112993.29,11821962510.0,11776294400.0,4460
2016-09-07,'002577,雷柏科技,41.55,41.98,41.52,41.98,41.87,-0.32,-0.7643,1.2646,3577282,149456165.0,11799244350.0,11753664000.0,5831
2016-09-06,'002577,雷柏科技,41.87,41.95,40.41,41.35,41.17,0.7,1.7003,1.6038,4536748,186949737.58,11890116990.0,11844185600.0,8018
2016-09-05,'002577,雷柏科技,41.17,41.95,41.13,41.55,41.55,-0.38,-0.9146,0.9653,2730723,113440065.88,11691333090.0,11646169600.0,4820
2016-09-02,'002577,雷柏科技,41.55,42.29,41.48,42.29,42.3,-0.75,-1.773,1.3491,3816221,159585234.2,11799244350.0,11753664000.0,6319
2016-09-01,'002577,雷柏科技,42.3,42.97,42.26,42.9,42.89,-0.59,-1.3756,1.1106,3141568,133819589.82,12012227100.0,11965824000.0,5195
2016-08-31,'002577,雷柏科技,42.89,43.47,42.4,43.29,43.29,-0.4,-0.924,1.2757,3608773,154534618.27,12179773530.0,12132723200.0,6503
2016-08-30,'002577,雷柏科技,43.29,43.71,42.38,42.58,42.37,0.92,2.1713,2.1847,6180163,267038869.05,12293364330.0,12245875200.0,11149
2016-08-29,'002577,雷柏科技,42.37,42.7,42.14,42.7,42.38,-0.01,-0.0236,1.0429,2950291,125091597.04,12032105490.0,11985625600.0,4910
2016-08-26,'002577,雷柏科技,42.38,42.79,42.0,42.0,41.88,0.5,1.1939,1.3952,3946737,167566587.09,12034945260.0,11988454400.0,6888
2016-08-25,'002577,雷柏科技,41.88,42.5,41.61,42.5,42.55,-0.67,-1.5746,1.4547,4115001,172185722.07,11892956760.0,11847014400.0,7615
2016-08-24,'002577,雷柏科技,42.55,42.86,42.21,42.48,42.37,0.18,0.4248,1.2444,3520300,149686992.31,12083221350.0,12036544000.0,5834
2016-08-23,'002577,雷柏科技,42.37,42.7,42.0,42.01,42.28,0.09,0.2129,1.2144,3435281,145377974.73,12032105490.0,11985625600.0,5979
2016-08-22,'002577,雷柏科技,42.28,44.42,42.25,44.09,44.2,-1.92,-4.3439,2.5261,7145721,307438143.7,12006547560.0,11960166400.0,12493
2016-08-19,'002577,雷柏科技,44.2,44.57,44.1,44.1,44.15,0.05,0.1133,1.442,4079083,181047059.14,12551783400.0,12503296000.0,6638
2016-08-18,'002577,雷柏科技,44.15,44.7,44.12,44.68,44.58,-0.43,-0.9646,1.5503,4385389,194277326.54,12537584550.0,12489152000.0,7173
2016-08-17,'002577,雷柏科技,44.58,44.78,44.02,44.78,44.56,0.02,0.0449,1.7915,5067778,225097679.54,12659694660.0,12610790400.0,8633
2016-08-16,'002577,雷柏科技,44.56,44.93,44.32,44.47,44.53,0.03,0.0674,2.3044,6518694,290733170.19,12654015120.0,12605132800.0,10169
2016-08-15,'002577,雷柏科技,44.53,44.7,43.02,43.62,43.35,1.18,2.722,2.6993,7635754,337588711.27,12645495810.0,12596646400.0,12562
2016-08-12,'002577,雷柏科技,43.35,43.48,42.5,42.75,43.0,0.35,0.814,1.3009,3679899,158290286.15,12310402950.0,12262848000.0,6482
2016-08-11,'002577,雷柏科技,43.0,44.03,43.0,43.9,43.91,-0.91,-2.0724,1.4218,4021973,174341828.65,12211011000.0,12163840000.0,7139
