日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-10-11,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-10-10,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-30,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-29,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-28,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-27,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-26,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-23,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-22,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-21,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-20,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-19,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-14,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-13,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-12,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-09,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-08,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-07,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-06,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-05,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-02,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-09-01,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-08-31,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-08-30,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-08-29,'000531,穗恒运Ａ,0.0,0.0,0.0,0.0,11.47,None,None,0.0,0,0.0,7857899945.4,7857899945.4,0
2016-08-26,'000531,穗恒运Ａ,11.47,11.62,11.45,11.54,11.49,-0.02,-0.1741,0.5281,3618043,41702361.85,7857899945.4,7857899945.4,3004
2016-08-25,'000531,穗恒运Ａ,11.49,11.77,11.39,11.71,11.75,-0.26,-2.2128,0.6546,4484308,51743766.75,7871601601.8,7871601601.8,2944
2016-08-24,'000531,穗恒运Ａ,11.75,11.85,11.62,11.73,11.69,0.06,0.5133,0.5874,4023918,47198247.56,8049723135.0,8049723135.0,3326
2016-08-23,'000531,穗恒运Ａ,11.69,11.79,11.66,11.68,11.73,-0.04,-0.341,0.6336,4340794,50818739.27,8008618165.8,8008618165.8,2685
2016-08-22,'000531,穗恒运Ａ,11.73,11.98,11.71,11.81,11.86,-0.13,-1.0961,0.5696,3902428,46303595.68,8036021478.6,8036021478.6,2316
2016-08-19,'000531,穗恒运Ａ,11.86,11.93,11.77,11.8,11.83,0.03,0.2536,0.4676,3203513,37988773.2,8125082245.2,8125082245.2,2099
2016-08-18,'000531,穗恒运Ａ,11.83,11.95,11.78,11.9,11.92,-0.09,-0.755,0.7163,4907408,58181673.55,8104529760.6,8104529760.6,2797
2016-08-17,'000531,穗恒运Ａ,11.92,12.05,11.84,12.05,12.0,-0.08,-0.6667,0.7271,4981361,59404914.28,8166187214.4,8166187214.4,2942
2016-08-16,'000531,穗恒运Ａ,12.0,12.13,11.88,11.88,11.96,0.04,0.3344,1.2274,8408521,101164760.66,8220993840.0,8220993840.0,4278
2016-08-15,'000531,穗恒运Ａ,11.96,12.19,11.63,11.66,11.62,0.34,2.926,1.3908,9528214,113751679.55,8193590527.2,8193590527.2,5738
2016-08-12,'000531,穗恒运Ａ,11.62,11.62,11.35,11.48,11.44,0.18,1.5734,0.4753,3255957,37471481.09,7960662368.4,7960662368.4,2259
2016-08-11,'000531,穗恒运Ａ,11.44,11.75,11.41,11.67,11.62,-0.18,-1.5491,0.4967,3403081,39529725.06,7837347460.8,7837347460.8,2502
2016-08-10,'000531,穗恒运Ａ,11.62,11.86,11.58,11.76,11.79,-0.17,-1.4419,0.6728,4609281,53862216.26,7960662368.4,7960662368.4,3249
2016-08-09,'000531,穗恒运Ａ,11.79,11.86,11.54,11.54,11.54,0.25,2.1664,0.7114,4873977,57429623.46,8077126447.8,8077126447.8,3677
2016-08-08,'000531,穗恒运Ａ,11.54,11.55,11.3,11.53,11.58,-0.04,-0.3454,0.4861,3329846,38099181.6,7905855742.8,7905855742.8,2286
2016-08-05,'000531,穗恒运Ａ,11.58,11.66,11.31,11.38,11.34,0.24,2.1164,0.6915,4737649,54466527.74,7933259055.6,7933259055.6,3133
2016-08-04,'000531,穗恒运Ａ,11.34,11.41,11.18,11.24,11.24,0.1,0.8897,0.41,2809149,31775362.57,7768839178.8,7768839178.8,2395
2016-08-03,'000531,穗恒运Ａ,11.24,11.27,11.11,11.15,11.18,0.06,0.5367,0.3161,2165260,24293139.15,7700330896.8,7700330896.8,1605
2016-08-02,'000531,穗恒运Ａ,11.18,11.23,11.01,11.01,11.05,0.13,1.1765,0.3477,2382263,26583882.45,7659225927.6,7659225927.6,1618
2016-08-01,'000531,穗恒运Ａ,11.05,11.38,10.78,11.17,11.42,-0.37,-3.2399,0.7198,4931135,54388198.78,7570165161.0,7570165161.0,3293
2016-07-29,'000531,穗恒运Ａ,11.42,11.49,11.35,11.38,11.38,0.04,0.3515,0.5084,3482936,39736536.73,7823645804.4,7823645804.4,2126
2016-07-28,'000531,穗恒运Ａ,11.38,11.45,11.15,11.23,11.23,0.15,1.3357,0.7444,5099900,57747963.99,7796242491.6,7796242491.6,2891
2016-07-27,'000531,穗恒运Ａ,11.23,11.98,11.21,11.92,11.93,-0.7,-5.8676,1.1849,8117846,93801076.77,7693480068.6,7693480068.6,5105
2016-07-26,'000531,穗恒运Ａ,11.93,11.93,11.7,11.7,11.76,0.17,1.4456,0.5782,3961004,46963945.51,8173038042.6,8173038042.6,2603
2016-07-25,'000531,穗恒运Ａ,11.76,11.8,11.66,11.66,11.66,0.1,0.8576,0.515,3528021,41434802.74,8056573963.2,8056573963.2,2467
2016-07-22,'000531,穗恒运Ａ,11.66,11.8,11.6,11.65,11.65,0.01,0.0858,0.5451,3734223,43739674.32,7988065681.2,7988065681.2,2700
2016-07-21,'000531,穗恒运Ａ,11.65,11.81,11.51,11.79,11.78,-0.13,-1.1036,1.067,7310076,85234865.92,7981214853.0,7981214853.0,4607
